  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 2.13000000e+00   0.00000000e+00   1.00000000e+00   2.27646093e-01  -1.52299387e-04   1.42359738e+00   1.10374831e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   2.29751304e-01  -5.09816798e-05   1.40765341e+00   1.06014163e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   2.31599055e-01   8.42003389e-05   1.38999983e+00   1.00010414e+00
 2.16000000e+00   0.00000000e+00   1.00000000e+00   2.32931651e-01   2.08936142e-04   1.37427738e+00   9.35348289e-01
 2.17000000e+00   0.00000000e+00   1.00000000e+00   2.33555451e-01   2.81902489e-04   1.36540367e+00   8.84970640e-01
 2.18000000e+00   0.00000000e+00   1.00000000e+00   2.33352449e-01   2.79268899e-04   1.36965580e+00   8.67058943e-01
 2.19000000e+00   0.00000000e+00   1.00000000e+00   2.32245277e-01   2.02564590e-04   1.39112587e+00   8.89708559e-01
 2.20000000e+00   0.00000000e+00   1.00000000e+00   2.30212507e-01   7.71595449e-05   1.42813233e+00   9.50895214e-01
 2.21000000e+00   0.00000000e+00   1.00000000e+00   2.27361686e-01  -5.65523261e-05   1.47259660e+00   1.04273496e+00
 2.22000000e+00   0.00000000e+00   1.00000000e+00   2.23979250e-01  -1.55345954e-04   1.51228073e+00   1.14988109e+00
 2.23000000e+00   0.00000000e+00   1.00000000e+00   2.20487997e-01  -1.86523390e-04   1.53764169e+00   1.25496970e+00
 2.24000000e+00   0.00000000e+00   1.00000000e+00   2.17318056e-01  -1.39517833e-04   1.54609847e+00   1.34290915e+00
 2.25000000e+00   0.00000000e+00   1.00000000e+00   2.14753265e-01  -3.02969830e-05   1.54239986e+00   1.40612688e+00
 2.26000000e+00   0.00000000e+00   1.00000000e+00   2.12826267e-01   1.04546265e-04   1.53493904e+00   1.44477769e+00
 2.27000000e+00   0.00000000e+00   1.00000000e+00   2.11322836e-01   2.20836300e-04   1.53116441e+00   1.46567049e+00
 2.28000000e+00   0.00000000e+00   1.00000000e+00   2.09912700e-01   2.80937516e-04   1.53496481e+00   1.48330421e+00
 2.29000000e+00   0.00000000e+00   1.00000000e+00   2.08340476e-01   2.65113880e-04   1.54550772e+00   1.51045464e+00
 2.30000000e+00   0.00000000e+00   1.00000000e+00   2.06549770e-01   1.78044747e-04   1.55904917e+00   1.55516562e+00
 2.31000000e+00   0.00000000e+00   1.00000000e+00   2.04659830e-01   4.81220747e-05   1.57178649e+00   1.61365819e+00
 2.32000000e+00   0.00000000e+00   1.00000000e+00   2.02843120e-01  -8.16448030e-05   1.58148981e+00   1.67110123e+00
 2.33000000e+00   0.00000000e+00   1.00000000e+00   2.01229497e-01  -1.68443871e-04   1.58677218e+00   1.71135856e+00
 2.34000000e+00   0.00000000e+00   1.00000000e+00   1.99900973e-01  -1.84197263e-04   1.58627317e+00   1.72281508e+00
 2.35000000e+00   0.00000000e+00   1.00000000e+00   1.98921137e-01  -1.24141144e-04   1.57875099e+00   1.70299409e+00
 2.36000000e+00   0.00000000e+00   1.00000000e+00   1.98310989e-01  -7.62668039e-06   1.56585259e+00   1.65846331e+00
 2.37000000e+00   0.00000000e+00   1.00000000e+00   1.97966781e-01   1.27740652e-04   1.55207146e+00   1.59876767e+00
 2.38000000e+00   0.00000000e+00   1.00000000e+00   1.97604824e-01   2.37582307e-04   1.54255594e+00   1.53530906e+00
 2.39000000e+00   0.00000000e+00   1.00000000e+00   1.96809203e-01   2.85643789e-04   1.54115047e+00   1.47767115e+00
 2.40000000e+00   0.00000000e+00   1.00000000e+00   1.95173658e-01   2.56567641e-04   1.54771326e+00   1.43199331e+00
 2.41000000e+00   0.00000000e+00   1.00000000e+00   1.92460508e-01   1.60767054e-04   1.55899784e+00   1.40369164e+00
 2.42000000e+00   0.00000000e+00   1.00000000e+00   1.88691761e-01   3.01436042e-05   1.56999978e+00   1.39459204e+00
 2.43000000e+00   0.00000000e+00   1.00000000e+00   1.84124928e-01  -9.23524096e-05   1.57531831e+00   1.40106672e+00
 2.44000000e+00   0.00000000e+00   1.00000000e+00   1.79121807e-01  -1.66209965e-04   1.57246777e+00   1.41425350e+00
 2.45000000e+00   0.00000000e+00   1.00000000e+00   1.73979087e-01  -1.66577834e-04   1.56291720e+00   1.42275330e+00
 2.46000000e+00   0.00000000e+00   1.00000000e+00   1.68822635e-01  -9.28184501e-05   1.55068641e+00   1.42081661e+00
 2.47000000e+00   0.00000000e+00   1.00000000e+00   1.63624095e-01   3.10678440e-05   1.53979005e+00   1.41219866e+00
 2.48000000e+00   0.00000000e+00   1.00000000e+00   1.58296953e-01   1.64565112e-04   1.53191916e+00   1.40774389e+00
 2.49000000e+00   0.00000000e+00   1.00000000e+00   1.52770166e-01   2.64391578e-04   1.52810303e+00   1.41996054e+00
 2.50000000e+00   0.00000000e+00   1.00000000e+00   1.46989197e-01   2.98674045e-04   1.52854734e+00   1.45637301e+00
 2.51000000e+00   0.00000000e+00   1.00000000e+00   1.40895538e-01   2.56695243e-04   1.53271341e+00   1.51585416e+00
 2.52000000e+00   0.00000000e+00   1.00000000e+00   1.34461946e-01   1.52313976e-04   1.53734676e+00   1.59030437e+00
 2.53000000e+00   0.00000000e+00   1.00000000e+00   1.27781956e-01   2.01617640e-05   1.53709373e+00   1.67113495e+00
 2.54000000e+00   0.00000000e+00   1.00000000e+00   1.21127307e-01  -9.55911500e-05   1.52652536e+00   1.74542965e+00
 2.55000000e+00   0.00000000e+00   1.00000000e+00   1.14896168e-01  -1.56428420e-04   1.50453036e+00   1.80249919e+00
 2.56000000e+00   0.00000000e+00   1.00000000e+00   1.09464198e-01  -1.42468334e-04   1.47554399e+00   1.83582392e+00
 2.57000000e+00   0.00000000e+00   1.00000000e+00   1.05026202e-01  -5.82299198e-05   1.44736102e+00   1.84542289e+00
 2.58000000e+00   0.00000000e+00   1.00000000e+00   1.01518106e-01   6.91615059e-05   1.42702473e+00   1.83591759e+00
 2.59000000e+00   0.00000000e+00   1.00000000e+00   9.86563160e-02   1.98285029e-04   1.41774763e+00   1.81752212e+00
 2.60000000e+00   0.00000000e+00   1.00000000e+00   9.60685471e-02   2.86763083e-04   1.41846270e+00   1.80041942e+00
 2.61000000e+00   0.00000000e+00   1.00000000e+00   9.34444517e-02   3.05540290e-04   1.42487297e+00   1.79096152e+00
 2.62000000e+00   0.00000000e+00   1.00000000e+00   9.06243105e-02   2.48753496e-04   1.43202133e+00   1.79024947e+00
 2.63000000e+00   0.00000000e+00   1.00000000e+00   8.75880520e-02   1.35581710e-04   1.43680332e+00   1.79285743e+00
 2.64000000e+00   0.00000000e+00   1.00000000e+00   8.43838624e-02   3.51291462e-06   1.43841164e+00   1.78841055e+00
 2.65000000e+00   0.00000000e+00   1.00000000e+00   8.10753361e-02  -1.04061473e-04   1.43701258e+00   1.76720062e+00
 2.66000000e+00   0.00000000e+00   1.00000000e+00   7.77421110e-02  -1.51698567e-04   1.43246281e+00   1.72510000e+00
 2.67000000e+00   0.00000000e+00   1.00000000e+00   7.44883536e-02  -1.23365207e-04   1.42470174e+00   1.66460022e+00
 2.68000000e+00   0.00000000e+00   1.00000000e+00   7.13952707e-02  -2.80398314e-05   1.41509952e+00   1.59413436e+00
 2.69000000e+00   0.00000000e+00   1.00000000e+00   6.84256133e-02   1.03057352e-04   1.40718165e+00   1.52509845e+00
 2.70000000e+00   0.00000000e+00   1.00000000e+00   6.53658926e-02   2.27080087e-04   1.40523600e+00   1.46830412e+00
 2.71000000e+00   0.00000000e+00   1.00000000e+00   6.18811610e-02   3.03824236e-04   1.41140223e+00   1.43150171e+00
 2.72000000e+00   0.00000000e+00   1.00000000e+00   5.76658891e-02   3.08662294e-04   1.42379510e+00   1.41913693e+00
 2.73000000e+00   0.00000000e+00   1.00000000e+00   5.25975985e-02   2.40505593e-04   1.43697082e+00   1.43132321e+00
 2.74000000e+00   0.00000000e+00   1.00000000e+00   4.68024860e-02   1.22262491e-04   1.44446935e+00   1.46415831e+00
 2.75000000e+00   0.00000000e+00   1.00000000e+00   4.06051337e-02  -6.48141556e-06   1.44204782e+00   1.50789295e+00
 2.76000000e+00   0.00000000e+00   1.00000000e+00   3.44006760e-02  -1.02654125e-04   1.42961732e+00   1.55022338e+00
 2.77000000e+00   0.00000000e+00   1.00000000e+00   2.85216085e-02  -1.34152665e-04   1.41110659e+00   1.57888824e+00
 2.78000000e+00   0.00000000e+00   1.00000000e+00   2.31642063e-02  -9.01373980e-05   1.39122263e+00   1.59099179e+00
 2.79000000e+00   0.00000000e+00   1.00000000e+00   1.83947798e-02   1.54043483e-05   1.37300835e+00   1.59374035e+00
 2.80000000e+00   0.00000000e+00   1.00000000e+00   1.41993067e-02   1.48202781e-04   1.35720373e+00   1.59689335e+00
 2.81000000e+00   0.00000000e+00   1.00000000e+00   1.05177986e-02   2.65096646e-04   1.34300720e+00   1.61119956e+00
 2.82000000e+00   0.00000000e+00   1.00000000e+00   7.24381567e-03   3.28043716e-04   1.33056296e+00   1.64278438e+00
 2.83000000e+00   0.00000000e+00   1.00000000e+00   4.23034534e-03   3.16593265e-04   1.32095691e+00   1.68825709e+00
 2.84000000e+00   0.00000000e+00   1.00000000e+00   1.35074914e-03   2.34955188e-04   1.31371448e+00   1.73851920e+00
 2.85000000e+00   0.00000000e+00   1.00000000e+00  -1.40150273e-03   1.10603902e-04   1.30607041e+00   1.78167964e+00
 2.86000000e+00   0.00000000e+00   1.00000000e+00  -3.85703499e-03  -1.52330710e-05   1.29513999e+00   1.80471378e+00
 2.87000000e+00   0.00000000e+00   1.00000000e+00  -5.72721175e-03  -1.01305478e-04   1.28080368e+00   1.79767303e+00
 2.88000000e+00   0.00000000e+00   1.00000000e+00  -6.75327680e-03  -1.19640146e-04   1.26644143e+00   1.75797756e+00
 2.89000000e+00   0.00000000e+00   1.00000000e+00  -6.85316320e-03  -6.45463790e-05   1.25680446e+00   1.69232460e+00
 2.90000000e+00   0.00000000e+00   1.00000000e+00  -6.17635975e-03   4.54829275e-05   1.25541081e+00   1.61219420e+00
 2.91000000e+00   0.00000000e+00   1.00000000e+00  -5.04640179e-03   1.74004644e-04   1.26259340e+00   1.53085088e+00
 2.92000000e+00   0.00000000e+00   1.00000000e+00  -3.83902300e-03   2.78601968e-04   1.27581547e+00   1.46243550e+00
 2.93000000e+00   0.00000000e+00   1.00000000e+00  -2.86633704e-03   3.24659848e-04   1.29198335e+00   1.41321021e+00
 2.94000000e+00   0.00000000e+00   1.00000000e+00  -2.31663386e-03   2.96962982e-04   1.30813046e+00   1.38395362e+00
 2.95000000e+00   0.00000000e+00   1.00000000e+00  -2.25658730e-03   2.04752746e-04   1.32252610e+00   1.36922051e+00
 2.96000000e+00   0.00000000e+00   1.00000000e+00  -2.66251886e-03   7.84448055e-05   1.33458672e+00   1.35954220e+00
 2.97000000e+00   0.00000000e+00   1.00000000e+00  -3.43967032e-03  -4.05319392e-05   1.34387157e+00   1.34571476e+00
 2.98000000e+00   0.00000000e+00   1.00000000e+00  -4.42343557e-03  -1.13167170e-04   1.34959988e+00   1.32095824e+00
 2.99000000e+00   0.00000000e+00   1.00000000e+00  -5.39999468e-03  -1.15573275e-04   1.35086979e+00   1.28514914e+00
 3.00000000e+00   0.00000000e+00   1.00000000e+00  -6.18039543e-03  -4.69699292e-05   1.34817266e+00   1.24492785e+00
 3.01000000e+00   0.00000000e+00   1.00000000e+00  -6.70314650e-03   7.00534514e-05   1.34438327e+00   1.21024860e+00
 3.02000000e+00   0.00000000e+00   1.00000000e+00  -7.08655947e-03   1.97102005e-04   1.34348287e+00   1.19220082e+00
 3.03000000e+00   0.00000000e+00   1.00000000e+00  -7.57052365e-03   2.92606794e-04   1.34792725e+00   1.19883794e+00
 3.04000000e+00   0.00000000e+00   1.00000000e+00  -8.37137232e-03   3.25444598e-04   1.35626102e+00   1.23202636e+00
 3.05000000e+00   0.00000000e+00   1.00000000e+00  -9.54365092e-03   2.85112355e-04   1.36329044e+00   1.28898291e+00
 3.06000000e+00   0.00000000e+00   1.00000000e+00  -1.09339315e-02   1.85113534e-04   1.36349314e+00   1.36001833e+00
 3.07000000e+00   0.00000000e+00   1.00000000e+00  -1.22403534e-02   5.85009605e-05   1.35418822e+00   1.43150427e+00
 3.08000000e+00   0.00000000e+00   1.00000000e+00  -1.31256121e-02  -5.29821117e-05   1.33709710e+00   1.48936111e+00
 3.09000000e+00   0.00000000e+00   1.00000000e+00  -1.33161853e-02  -1.12653027e-04   1.31682796e+00   1.52302485e+00
 3.10000000e+00   0.00000000e+00   1.00000000e+00  -1.26503160e-02  -1.01096336e-04   1.29787132e+00   1.52968293e+00
 3.11000000e+00   0.00000000e+00   1.00000000e+00  -1.10792949e-02  -2.24902052e-05   1.28245665e+00   1.51554807e+00
 3.12000000e+00   0.00000000e+00   1.00000000e+00  -8.65207402e-03   9.70251997e-05   1.27074212e+00   1.49386218e+00
 3.13000000e+00   0.00000000e+00   1.00000000e+00  -5.50827010e-03   2.17915785e-04   1.26305589e+00   1.47639967e+00
 3.14000000e+00   0.00000000e+00   1.00000000e+00  -1.87376734e-03   3.00033991e-04   1.26068811e+00   1.46923262e+00
 3.15000000e+00   0.00000000e+00   1.00000000e+00   1.97422854e-03   3.15895189e-04   1.26472604e+00   1.47188907e+00
 3.16000000e+00   0.00000000e+00   1.00000000e+00   5.79301197e-03   2.59961688e-04   1.27410152e+00   1.47773248e+00
 3.17000000e+00   0.00000000e+00   1.00000000e+00   9.47818988e-03   1.50378738e-04   1.28482257e+00   1.47824481e+00
 3.18000000e+00   0.00000000e+00   1.00000000e+00   1.31109257e-02   2.27912128e-05   1.29224650e+00   1.46526659e+00
 3.19000000e+00   0.00000000e+00   1.00000000e+00   1.68976690e-02  -8.13491635e-05   1.29406671e+00   1.43279404e+00
 3.20000000e+00   0.00000000e+00   1.00000000e+00   2.10301680e-02  -1.28282694e-04   1.29162633e+00   1.37916445e+00
 3.21000000e+00   0.00000000e+00   1.00000000e+00   2.55562324e-02  -1.02997539e-04   1.28858801e+00   1.30676688e+00
 3.22000000e+00   0.00000000e+00   1.00000000e+00   3.03398940e-02  -1.42175989e-05   1.28810097e+00   1.22388312e+00
 3.23000000e+00   0.00000000e+00   1.00000000e+00   3.51193024e-02   1.08408488e-04   1.29142416e+00   1.14134873e+00
 3.24000000e+00   0.00000000e+00   1.00000000e+00   3.96082797e-02   2.24192890e-04   1.29830226e+00   1.07069132e+00
 3.25000000e+00   0.00000000e+00   1.00000000e+00   4.35792609e-02   2.95011175e-04   1.30801767e+00   1.02182158e+00
 3.26000000e+00   0.00000000e+00   1.00000000e+00   4.69008139e-02   2.97727854e-04   1.31992952e+00   9.98952703e-01
 3.27000000e+00   0.00000000e+00   1.00000000e+00   4.95422194e-02   2.31441958e-04   1.33299256e+00   1.00008820e+00
 3.28000000e+00   0.00000000e+00   1.00000000e+00   5.15716138e-02   1.17785845e-04   1.34549611e+00   1.01834065e+00
 3.29000000e+00   0.00000000e+00   1.00000000e+00   5.31591471e-02  -5.91168910e-06   1.35474824e+00   1.04306166e+00
 3.30000000e+00   0.00000000e+00   1.00000000e+00   5.45691317e-02  -9.89122128e-05   1.35793911e+00   1.06633128e+00
 3.31000000e+00   0.00000000e+00   1.00000000e+00   5.61122524e-02  -1.30777654e-04   1.35371467e+00   1.08314168e+00
 3.32000000e+00   0.00000000e+00   1.00000000e+00   5.80501941e-02  -9.13302317e-05   1.34370661e+00   1.09391216e+00
 3.33000000e+00   0.00000000e+00   1.00000000e+00   6.04927745e-02   6.27391454e-06   1.33222714e+00   1.10315350e+00
 3.34000000e+00   0.00000000e+00   1.00000000e+00   6.33572590e-02   1.29951486e-04   1.32453107e+00   1.11705114e+00
 3.35000000e+00   0.00000000e+00   1.00000000e+00   6.64310021e-02   2.38933937e-04   1.32359193e+00   1.14120793e+00
 3.36000000e+00   0.00000000e+00   1.00000000e+00   6.95059744e-02   2.97063386e-04   1.32854392e+00   1.18045608e+00
 3.37000000e+00   0.00000000e+00   1.00000000e+00   7.24994212e-02   2.84907689e-04   1.33550603e+00   1.23369598e+00
 3.38000000e+00   0.00000000e+00   1.00000000e+00   7.54895625e-02   2.06373671e-04   1.34014691e+00   1.29518300e+00
 3.39000000e+00   0.00000000e+00   1.00000000e+00   7.86627710e-02   8.71814007e-05   1.34035613e+00   1.35466290e+00
 3.40000000e+00   0.00000000e+00   1.00000000e+00   8.22253598e-02  -3.40265233e-05   1.33666496e+00   1.39826401e+00
 3.41000000e+00   0.00000000e+00   1.00000000e+00   8.63359224e-02  -1.18179685e-04   1.33068592e+00   1.41565175e+00
 3.42000000e+00   0.00000000e+00   1.00000000e+00   9.10761131e-02  -1.38050797e-04   1.32397473e+00   1.40538007e+00
 3.43000000e+00   0.00000000e+00   1.00000000e+00   9.64420275e-02  -8.73677766e-05   1.31770493e+00   1.37048692e+00
 3.44000000e+00   0.00000000e+00   1.00000000e+00   1.02334173e-01   1.66547699e-05   1.31270893e+00   1.32012692e+00
 3.45000000e+00   0.00000000e+00   1.00000000e+00   1.08546318e-01   1.39203621e-04   1.31048948e+00   1.26406129e+00
 3.46000000e+00   0.00000000e+00   1.00000000e+00   1.14776487e-01   2.39720223e-04   1.31250934e+00   1.20934651e+00
 3.47000000e+00   0.00000000e+00   1.00000000e+00   1.20685190e-01   2.85236954e-04   1.31931083e+00   1.16028889e+00
 3.48000000e+00   0.00000000e+00   1.00000000e+00   1.25997469e-01   2.60745131e-04   1.32979675e+00   1.11849278e+00
 3.49000000e+00   0.00000000e+00   1.00000000e+00   1.30602675e-01   1.73860333e-04   1.34052761e+00   1.08420587e+00
 3.50000000e+00   0.00000000e+00   1.00000000e+00   1.34587529e-01   5.27342979e-05   1.34759393e+00   1.05645270e+00
 3.51000000e+00   0.00000000e+00   1.00000000e+00   1.38170774e-01  -6.27695086e-05   1.34860224e+00   1.03154712e+00
 3.52000000e+00   0.00000000e+00   1.00000000e+00   1.41574222e-01  -1.34510140e-04   1.34377974e+00   1.00391628e+00
 3.53000000e+00   0.00000000e+00   1.00000000e+00   1.44910348e-01  -1.39127804e-04   1.33560929e+00   9.69516281e-01
 3.54000000e+00   0.00000000e+00   1.00000000e+00   1.48149114e-01  -7.55311933e-05   1.32745812e+00   9.29756095e-01
 3.55000000e+00   0.00000000e+00   1.00000000e+00   1.51163619e-01   3.53614415e-05   1.32236696e+00   8.92294182e-01
 3.56000000e+00   0.00000000e+00   1.00000000e+00   1.53803997e-01   1.57493560e-04   1.32279365e+00   8.68299708e-01
 3.57000000e+00   0.00000000e+00   1.00000000e+00   1.55951158e-01   2.50855923e-04   1.33044769e+00   8.67893343e-01
 3.58000000e+00   0.00000000e+00   1.00000000e+00   1.57540423e-01   2.84447785e-04   1.34590118e+00   8.96508771e-01
 3.59000000e+00   0.00000000e+00   1.00000000e+00   1.58575223e-01   2.46975796e-04   1.36760991e+00   9.53101090e-01
 3.60000000e+00   0.00000000e+00   1.00000000e+00   1.59147593e-01   1.50776057e-04   1.39161791e+00   1.03059160e+00
 3.61000000e+00   0.00000000e+00   1.00000000e+00   1.59456779e-01   2.72695965e-05   1.41213587e+00   1.11674734e+00
 3.62000000e+00   0.00000000e+00   1.00000000e+00   1.59796086e-01  -8.36791735e-05   1.42433511e+00   1.19937698e+00
 3.63000000e+00   0.00000000e+00   1.00000000e+00   1.60486663e-01  -1.46299318e-04   1.42677555e+00   1.26795999e+00
 3.64000000e+00   0.00000000e+00   1.00000000e+00   1.61771839e-01  -1.40160488e-04   1.42209858e+00   1.31658014e+00
 3.65000000e+00   0.00000000e+00   1.00000000e+00   1.63722412e-01  -6.70856849e-05   1.41570635e+00   1.34587679e+00
 3.66000000e+00   0.00000000e+00   1.00000000e+00   1.66211868e-01   4.86529248e-05   1.41278444e+00   1.36000376e+00
 3.67000000e+00   0.00000000e+00   1.00000000e+00   1.68984311e-01   1.68349781e-04   1.41597092e+00   1.36677993e+00
 3.68000000e+00   0.00000000e+00   1.00000000e+00   1.71777521e-01   2.52291566e-04   1.42484100e+00   1.37415848e+00
 3.69000000e+00   0.00000000e+00   1.00000000e+00   1.74427382e-01   2.72904456e-04   1.43703972e+00   1.38784836e+00
 3.70000000e+00   0.00000000e+00   1.00000000e+00   1.76899754e-01   2.23258524e-04   1.44971814e+00   1.40799988e+00
 3.71000000e+00   0.00000000e+00   1.00000000e+00   1.79253331e-01   1.19168487e-04   1.46058811e+00   1.42893840e+00
 3.72000000e+00   0.00000000e+00   1.00000000e+00   1.81579628e-01  -5.54647267e-06   1.46790744e+00   1.44092158e+00
 3.73000000e+00   0.00000000e+00   1.00000000e+00   1.83960873e-01  -1.09871578e-04   1.47020886e+00   1.43516528e+00
 3.74000000e+00   0.00000000e+00   1.00000000e+00   1.86449642e-01  -1.59422164e-04   1.46669785e+00   1.40759633e+00
 3.75000000e+00   0.00000000e+00   1.00000000e+00   1.89048923e-01  -1.38158492e-04   1.45777913e+00   1.35970158e+00
 3.76000000e+00   0.00000000e+00   1.00000000e+00   1.91681089e-01  -5.33645955e-05   1.44545407e+00   1.29779492e+00
 3.77000000e+00   0.00000000e+00   1.00000000e+00   1.94163152e-01   6.72581637e-05   1.43348523e+00   1.23167513e+00
 3.78000000e+00   0.00000000e+00   1.00000000e+00   1.96221458e-01   1.84495363e-04   1.42591352e+00   1.16979195e+00
 3.79000000e+00   0.00000000e+00   1.00000000e+00   1.97562885e-01   2.59869369e-04   1.42583245e+00   1.12116387e+00
 3.80000000e+00   0.00000000e+00   1.00000000e+00   1.97981520e-01   2.68347711e-04   1.43387826e+00   1.09289919e+00
 3.81000000e+00   0.00000000e+00   1.00000000e+00   1.97447034e-01   2.07206957e-04   1.44790654e+00   1.08939946e+00
 3.82000000e+00   0.00000000e+00   1.00000000e+00   1.96121069e-01   9.70254919e-05   1.46346726e+00   1.10957674e+00
 3.83000000e+00   0.00000000e+00   1.00000000e+00   1.94287470e-01  -2.57172137e-05   1.47611799e+00   1.14578248e+00
 3.84000000e+00   0.00000000e+00   1.00000000e+00   1.92235888e-01  -1.20911125e-04   1.48358826e+00   1.18659252e+00
 3.85000000e+00   0.00000000e+00   1.00000000e+00   1.90165479e-01  -1.57469038e-04   1.48638365e+00   1.22224460e+00
 3.86000000e+00   0.00000000e+00   1.00000000e+00   1.88153855e-01  -1.23151870e-04   1.48675160e+00   1.24933478e+00
 3.87000000e+00   0.00000000e+00   1.00000000e+00   1.86185456e-01  -2.89834665e-05   1.48708249e+00   1.27155086e+00
 3.88000000e+00   0.00000000e+00   1.00000000e+00   1.84198547e-01   9.39300933e-05   1.48947383e+00   1.29661548e+00
 3.89000000e+00   0.00000000e+00   1.00000000e+00   1.82118078e-01   2.04869553e-04   1.49534549e+00   1.33203506e+00
 3.90000000e+00   0.00000000e+00   1.00000000e+00   1.79875527e-01   2.67376163e-04   1.50493380e+00   1.38140851e+00
 3.91000000e+00   0.00000000e+00   1.00000000e+00   1.77436341e-01   2.61152458e-04   1.51667582e+00   1.44299992e+00
 3.92000000e+00   0.00000000e+00   1.00000000e+00   1.74840925e-01   1.88249629e-04   1.52735177e+00   1.51107879e+00
 3.93000000e+00   0.00000000e+00   1.00000000e+00   1.72234974e-01   7.23391490e-05   1.53298456e+00   1.57632118e+00
 3.94000000e+00   0.00000000e+00   1.00000000e+00   1.69854092e-01  -4.85621870e-05   1.53092026e+00   1.62973057e+00
 3.95000000e+00   0.00000000e+00   1.00000000e+00   1.67949723e-01  -1.34435940e-04   1.52204361e+00   1.66383037e+00
 3.96000000e+00   0.00000000e+00   1.00000000e+00   1.66683640e-01  -1.56870244e-04   1.51019603e+00   1.67594268e+00
 3.97000000e+00   0.00000000e+00   1.00000000e+00   1.66046543e-01  -1.08712565e-04   1.50022695e+00   1.66790340e+00
 3.98000000e+00   0.00000000e+00   1.00000000e+00   1.65848909e-01  -6.06922688e-06   1.49563795e+00   1.64568578e+00
 3.99000000e+00   0.00000000e+00   1.00000000e+00   1.65791224e-01   1.17400291e-04   1.49743808e+00   1.61770400e+00
 4.00000000e+00   0.00000000e+00   1.00000000e+00   1.65573184e-01   2.21353249e-04   1.50413681e+00   1.59179457e+00
 4.01000000e+00   0.00000000e+00   1.00000000e+00   1.64981692e-01   2.71599620e-04   1.51327924e+00   1.57273888e+00
 4.02000000e+00   0.00000000e+00   1.00000000e+00   1.63920696e-01   2.51445374e-04   1.52206627e+00   1.56091523e+00
 4.03000000e+00   0.00000000e+00   1.00000000e+00   1.62391029e-01   1.67672343e-04   1.52824981e+00   1.55200000e+00
 4.04000000e+00   0.00000000e+00   1.00000000e+00   1.60454983e-01   4.83362688e-05   1.53030791e+00   1.53970639e+00
 4.05000000e+00   0.00000000e+00   1.00000000e+00   1.58210234e-01  -6.69274318e-05   1.52734970e+00   1.51887342e+00
 4.06000000e+00   0.00000000e+00   1.00000000e+00   1.55768200e-01  -1.40128531e-04   1.51951109e+00   1.48765904e+00
 4.07000000e+00   0.00000000e+00   1.00000000e+00   1.53218343e-01  -1.47022611e-04   1.50854260e+00   1.44945953e+00
 4.08000000e+00   0.00000000e+00   1.00000000e+00   1.50578126e-01  -8.48395577e-05   1.49769290e+00   1.41090228e+00
 4.09000000e+00   0.00000000e+00   1.00000000e+00   1.47757748e-01   2.64920915e-05   1.49092546e+00   1.37946346e+00
 4.10000000e+00   0.00000000e+00   1.00000000e+00   1.44575604e-01   1.50539077e-04   1.49069081e+00   1.36183917e+00
 4.11000000e+00   0.00000000e+00   1.00000000e+00   1.40833685e-01   2.46558982e-04   1.49698210e+00   1.36278840e+00
 4.12000000e+00   0.00000000e+00   1.00000000e+00   1.36420331e-01   2.83303808e-04   1.50685752e+00   1.38384750e+00
 4.13000000e+00   0.00000000e+00   1.00000000e+00   1.31384593e-01   2.49292011e-04   1.51537034e+00   1.42414809e+00
 4.14000000e+00   0.00000000e+00   1.00000000e+00   1.25939677e-01   1.56180514e-04   1.51780470e+00   1.47754523e+00
 4.15000000e+00   0.00000000e+00   1.00000000e+00   1.20394195e-01   3.48601774e-05   1.51165432e+00   1.53456041e+00
 4.16000000e+00   0.00000000e+00   1.00000000e+00   1.15051561e-01  -7.44277234e-05   1.49820183e+00   1.58459757e+00
 4.17000000e+00   0.00000000e+00   1.00000000e+00   1.10130545e-01  -1.35232468e-04   1.48085243e+00   1.62094505e+00
 4.18000000e+00   0.00000000e+00   1.00000000e+00   1.05736621e-01  -1.27130975e-04   1.46331718e+00   1.64394039e+00
 4.19000000e+00   0.00000000e+00   1.00000000e+00   1.01875140e-01  -5.26471228e-05   1.44829478e+00   1.65924463e+00
 4.20000000e+00   0.00000000e+00   1.00000000e+00   9.84770304e-02   6.37640909e-05   1.43723576e+00   1.67470496e+00
 4.21000000e+00   0.00000000e+00   1.00000000e+00   9.54200167e-02   1.84052309e-04   1.43067201e+00   1.69600416e+00
 4.22000000e+00   0.00000000e+00   1.00000000e+00   9.25537708e-02   2.68981693e-04   1.42835052e+00   1.72422240e+00
 4.23000000e+00   0.00000000e+00   1.00000000e+00   8.97443187e-02   2.90736720e-04   1.42869679e+00   1.75562420e+00
 4.24000000e+00   0.00000000e+00   1.00000000e+00   8.69320520e-02   2.42162135e-04   1.42884604e+00   1.78378617e+00
 4.25000000e+00   0.00000000e+00   1.00000000e+00   8.41704947e-02   1.39459900e-04   1.42591145e+00   1.80117984e+00
 4.26000000e+00   0.00000000e+00   1.00000000e+00   8.16104413e-02   1.68527454e-05   1.41860233e+00   1.80114745e+00
 4.27000000e+00   0.00000000e+00   1.00000000e+00   7.94244365e-02  -8.50422965e-05   1.40813932e+00   1.78051799e+00
 4.28000000e+00   0.00000000e+00   1.00000000e+00   7.77073604e-02  -1.32756704e-04   1.39778819e+00   1.73997028e+00
