  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 6.00000000e-01   0.00000000e+00   1.00000000e+00   1.84925576e-01   1.94358743e-04   1.11832926e+00   1.62943822e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   1.86002885e-01   1.89824468e-04   1.11402421e+00   1.63206217e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   1.87152787e-01   1.36414938e-04   1.11170469e+00   1.63337614e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   1.88348931e-01   5.71826228e-05   1.11110714e+00   1.63280549e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   1.89636897e-01  -1.95616591e-05   1.11141006e+00   1.63054972e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   1.91105530e-01  -7.30529362e-05   1.11395175e+00   1.62753441e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   1.92753802e-01  -8.94192923e-05   1.12148870e+00   1.62503583e+00
 6.70000000e-01   0.00000000e+00   1.00000000e+00   1.94428104e-01  -6.01485353e-05   1.13502539e+00   1.62412472e+00
 6.80000000e-01   0.00000000e+00   1.00000000e+00   1.95900869e-01   9.65730500e-06   1.15187036e+00   1.62518110e+00
 6.90000000e-01   0.00000000e+00   1.00000000e+00   1.97008769e-01   9.48378293e-05   1.16708428e+00   1.62775055e+00
 7.00000000e-01   0.00000000e+00   1.00000000e+00   1.97720182e-01   1.61871809e-04   1.17704917e+00   1.63091725e+00
 7.10000000e-01   0.00000000e+00   1.00000000e+00   1.98100274e-01   1.89285803e-04   1.18139875e+00   1.63389491e+00
 7.20000000e-01   0.00000000e+00   1.00000000e+00   1.98262521e-01   1.73451831e-04   1.18181301e+00   1.63624123e+00
 7.30000000e-01   0.00000000e+00   1.00000000e+00   1.98348334e-01   1.20243579e-04   1.18055948e+00   1.63762732e+00
 7.40000000e-01   0.00000000e+00   1.00000000e+00   1.98462733e-01   4.22724512e-05   1.18039567e+00   1.63784576e+00
 7.50000000e-01   0.00000000e+00   1.00000000e+00   1.98570169e-01  -3.66006178e-05   1.18365245e+00   1.63714615e+00
 7.60000000e-01   0.00000000e+00   1.00000000e+00   1.98498833e-01  -8.63225375e-05   1.18996415e+00   1.63631850e+00
 7.70000000e-01   0.00000000e+00   1.00000000e+00   1.98093401e-01  -8.76294828e-05   1.19617744e+00   1.63632847e+00
 7.80000000e-01   0.00000000e+00   1.00000000e+00   1.97326564e-01  -4.30317406e-05   1.19970319e+00   1.63797857e+00
 7.90000000e-01   0.00000000e+00   1.00000000e+00   1.96229086e-01   2.90984869e-05   1.20072209e+00   1.64165301e+00
 8.00000000e-01   0.00000000e+00   1.00000000e+00   1.94767547e-01   1.06757875e-04   1.20003686e+00   1.64716302e+00
 8.10000000e-01   0.00000000e+00   1.00000000e+00   1.92863036e-01   1.68636147e-04   1.19620132e+00   1.65374888e+00
 8.20000000e-01   0.00000000e+00   1.00000000e+00   1.90526360e-01   1.93993922e-04   1.18646172e+00   1.66023960e+00
 8.30000000e-01   0.00000000e+00   1.00000000e+00   1.87926674e-01   1.70388679e-04   1.17033147e+00   1.66539498e+00
 8.40000000e-01   0.00000000e+00   1.00000000e+00   1.85306487e-01   1.05248328e-04   1.15109037e+00   1.66854026e+00
 8.50000000e-01   0.00000000e+00   1.00000000e+00   1.82838359e-01   2.43945381e-05   1.13358086e+00   1.66996265e+00
 8.60000000e-01   0.00000000e+00   1.00000000e+00   1.80557131e-01  -4.36493638e-05   1.12103391e+00   1.67064151e+00
 8.70000000e-01   0.00000000e+00   1.00000000e+00   1.78388926e-01  -7.97486493e-05   1.11375776e+00   1.67145665e+00
 8.80000000e-01   0.00000000e+00   1.00000000e+00   1.76207834e-01  -7.43012746e-05   1.10999331e+00   1.67289116e+00
 8.90000000e-01   0.00000000e+00   1.00000000e+00   1.73882620e-01  -2.63410612e-05   1.10728937e+00   1.67533569e+00
 9.00000000e-01   0.00000000e+00   1.00000000e+00   1.71332152e-01   5.15057777e-05   1.10329683e+00   1.67919767e+00
 9.10000000e-01   0.00000000e+00   1.00000000e+00   1.68579280e-01   1.32167623e-04   1.09653424e+00   1.68445483e+00
 9.20000000e-01   0.00000000e+00   1.00000000e+00   1.65740375e-01   1.85926745e-04   1.08714281e+00   1.69017978e+00
 9.30000000e-01   0.00000000e+00   1.00000000e+00   1.62932927e-01   1.95821884e-04   1.07686192e+00   1.69506236e+00
 9.40000000e-01   0.00000000e+00   1.00000000e+00   1.60193714e-01   1.62222623e-04   1.06742022e+00   1.69827969e+00
 9.50000000e-01   0.00000000e+00   1.00000000e+00   1.57507703e-01   9.69023208e-05   1.05912631e+00   1.69965325e+00
 9.60000000e-01   0.00000000e+00   1.00000000e+00   1.54900798e-01   1.83956833e-05   1.05143692e+00   1.69918887e+00
 9.70000000e-01   0.00000000e+00   1.00000000e+00   1.52443624e-01  -4.85546595e-05   1.04538150e+00   1.69753856e+00
 9.80000000e-01   0.00000000e+00   1.00000000e+00   1.50132627e-01  -7.89138271e-05   1.04322141e+00   1.69589771e+00
 9.90000000e-01   0.00000000e+00   1.00000000e+00   1.47806017e-01  -6.05411300e-05   1.04578609e+00   1.69580442e+00
 1.00000000e+00   0.00000000e+00   1.00000000e+00   1.45222066e-01  -1.59778032e-06   1.05038162e+00   1.69814575e+00
 1.01000000e+00   0.00000000e+00   1.00000000e+00   1.42216623e-01   7.60972472e-05   1.05229413e+00   1.70256334e+00
 1.02000000e+00   0.00000000e+00   1.00000000e+00   1.38777570e-01   1.48537471e-04   1.04837338e+00   1.70802182e+00
 1.03000000e+00   0.00000000e+00   1.00000000e+00   1.35005777e-01   1.94852928e-04   1.03854062e+00   1.71360469e+00
 1.04000000e+00   0.00000000e+00   1.00000000e+00   1.31045934e-01   1.99498358e-04   1.02469395e+00   1.71877412e+00
 1.05000000e+00   0.00000000e+00   1.00000000e+00   1.27036791e-01   1.58494217e-04   1.00922978e+00   1.72276036e+00
 1.06000000e+00   0.00000000e+00   1.00000000e+00   1.23068023e-01   8.54593051e-05   9.94180104e-01   1.72503528e+00
 1.07000000e+00   0.00000000e+00   1.00000000e+00   1.19146431e-01   7.41415425e-06   9.80775106e-01   1.72556734e+00
 1.08000000e+00   0.00000000e+00   1.00000000e+00   1.15208903e-01  -4.86143929e-05   9.69154125e-01   1.72526472e+00
 1.09000000e+00   0.00000000e+00   1.00000000e+00   1.11187172e-01  -6.61105135e-05   9.58517123e-01   1.72550180e+00
 1.10000000e+00   0.00000000e+00   1.00000000e+00   1.07061072e-01  -4.05622895e-05   9.47907791e-01   1.72720768e+00
 1.11000000e+00   0.00000000e+00   1.00000000e+00   1.02838589e-01   2.17236188e-05   9.37032374e-01   1.73065982e+00
 1.12000000e+00   0.00000000e+00   1.00000000e+00   9.84972312e-02   1.02545054e-04   9.25834168e-01   1.73572099e+00
 1.13000000e+00   0.00000000e+00   1.00000000e+00   9.39887369e-02   1.74394428e-04   9.13518136e-01   1.74190203e+00
 1.14000000e+00   0.00000000e+00   1.00000000e+00   8.93326446e-02   2.11738171e-04   8.98562668e-01   1.74801120e+00
 1.15000000e+00   0.00000000e+00   1.00000000e+00   8.46883113e-02   2.03290353e-04   8.80417112e-01   1.75243709e+00
 1.16000000e+00   0.00000000e+00   1.00000000e+00   8.02946347e-02   1.54587470e-04   8.60897711e-01   1.75413040e+00
 1.17000000e+00   0.00000000e+00   1.00000000e+00   7.63208452e-02   8.21530988e-05   8.43378443e-01   1.75319365e+00
 1.18000000e+00   0.00000000e+00   1.00000000e+00   7.27763596e-02   8.01994319e-06   8.30526103e-01   1.75057927e+00
 1.19000000e+00   0.00000000e+00   1.00000000e+00   6.95471827e-02  -4.37753704e-05   8.22718651e-01   1.74732745e+00
 1.20000000e+00   0.00000000e+00   1.00000000e+00   6.64861049e-02  -5.40436239e-05   8.18475992e-01   1.74434603e+00
 1.21000000e+00   0.00000000e+00   1.00000000e+00   6.34691796e-02  -1.80493135e-05   8.15891305e-01   1.74250595e+00
 1.22000000e+00   0.00000000e+00   1.00000000e+00   6.04171744e-02   5.09933373e-05   8.13438464e-01   1.74254667e+00
 1.23000000e+00   0.00000000e+00   1.00000000e+00   5.73117287e-02   1.28954486e-04   8.10012324e-01   1.74445125e+00
 1.24000000e+00   0.00000000e+00   1.00000000e+00   5.41914379e-02   1.91399638e-04   8.05095996e-01   1.74733226e+00
 1.25000000e+00   0.00000000e+00   1.00000000e+00   5.11100313e-02   2.19756197e-04   7.98897385e-01   1.74978876e+00
 1.26000000e+00   0.00000000e+00   1.00000000e+00   4.80979848e-02   2.04323994e-04   7.92009523e-01   1.75076046e+00
 1.27000000e+00   0.00000000e+00   1.00000000e+00   4.51767949e-02   1.48492292e-04   7.84819056e-01   1.74972428e+00
 1.28000000e+00   0.00000000e+00   1.00000000e+00   4.23962159e-02   7.09165287e-05   7.77614102e-01   1.74672781e+00
 1.29000000e+00   0.00000000e+00   1.00000000e+00   3.98168935e-02  -7.75524265e-07   7.71201740e-01   1.74235034e+00
 1.30000000e+00   0.00000000e+00   1.00000000e+00   3.74288562e-02  -4.23351913e-05   7.66955835e-01   1.73773590e+00
 1.31000000e+00   0.00000000e+00   1.00000000e+00   3.50964975e-02  -4.16130562e-05   7.65656012e-01   1.73431036e+00
 1.32000000e+00   0.00000000e+00   1.00000000e+00   3.26147092e-02   3.56344584e-07   7.66156434e-01   1.73312772e+00
 1.33000000e+00   0.00000000e+00   1.00000000e+00   2.98429077e-02   7.12244651e-05   7.65619032e-01   1.73432366e+00
 1.34000000e+00   0.00000000e+00   1.00000000e+00   2.67940963e-02   1.49063570e-04   7.61504458e-01   1.73710519e+00
 1.35000000e+00   0.00000000e+00   1.00000000e+00   2.36061844e-02   2.07506839e-04   7.53299643e-01   1.74032124e+00
 1.36000000e+00   0.00000000e+00   1.00000000e+00   2.04472682e-02   2.26126614e-04   7.42363834e-01   1.74291967e+00
 1.37000000e+00   0.00000000e+00   1.00000000e+00   1.74495422e-02   1.99641131e-04   7.30521781e-01   1.74399167e+00
 1.38000000e+00   0.00000000e+00   1.00000000e+00   1.46967581e-02   1.38650648e-04   7.19078287e-01   1.74284201e+00
 1.39000000e+00   0.00000000e+00   1.00000000e+00   1.22280383e-02   6.34113451e-05   7.08845402e-01   1.73935404e+00
 1.40000000e+00   0.00000000e+00   1.00000000e+00   1.00403850e-02  -2.61817047e-06   7.00391623e-01   1.73423287e+00
 1.41000000e+00   0.00000000e+00   1.00000000e+00   8.10444496e-03  -3.78006898e-05   6.93941349e-01   1.72881244e+00
 1.42000000e+00   0.00000000e+00   1.00000000e+00   6.38621766e-03  -2.89573781e-05   6.89244147e-01   1.72443165e+00
 1.43000000e+00   0.00000000e+00   1.00000000e+00   4.84503688e-03   2.17944094e-05   6.85874241e-01   1.72185293e+00
 1.44000000e+00   0.00000000e+00   1.00000000e+00   3.41770739e-03   9.65944786e-05   6.83414701e-01   1.72108948e+00
 1.45000000e+00   0.00000000e+00   1.00000000e+00   2.04142148e-03   1.69851347e-04   6.81109608e-01   1.72152368e+00
 1.46000000e+00   0.00000000e+00   1.00000000e+00   7.25209346e-04   2.18402332e-04   6.77683327e-01   1.72210839e+00
 1.47000000e+00   0.00000000e+00   1.00000000e+00  -4.05289815e-04   2.27582109e-04   6.72142533e-01   1.72163111e+00
 1.48000000e+00   0.00000000e+00   1.00000000e+00  -1.16358467e-03   1.93927602e-04   6.64991914e-01   1.71910934e+00
 1.49000000e+00   0.00000000e+00   1.00000000e+00  -1.42661149e-03   1.27205650e-04   6.58452818e-01   1.71417285e+00
 1.50000000e+00   0.00000000e+00   1.00000000e+00  -1.21589250e-03   4.94867827e-05   6.55068391e-01   1.70729723e+00
 1.51000000e+00   0.00000000e+00   1.00000000e+00  -6.70261340e-04  -1.23663234e-05   6.55848313e-01   1.69957807e+00
 1.52000000e+00   0.00000000e+00   1.00000000e+00   4.49827358e-05  -3.78621990e-05   6.59859684e-01   1.69231342e+00
 1.53000000e+00   0.00000000e+00   1.00000000e+00   8.04768951e-04  -2.00239637e-05   6.65342328e-01   1.68652811e+00
 1.54000000e+00   0.00000000e+00   1.00000000e+00   1.53411528e-03   3.44871762e-05   6.70931034e-01   1.68284595e+00
 1.55000000e+00   0.00000000e+00   1.00000000e+00   2.19378351e-03   1.08575650e-04   6.75825852e-01   1.68134559e+00
 1.56000000e+00   0.00000000e+00   1.00000000e+00   2.77526042e-03   1.78540298e-04   6.79411395e-01   1.68140941e+00
 1.57000000e+00   0.00000000e+00   1.00000000e+00   3.30201402e-03   2.20437435e-04   6.81202082e-01   1.68181362e+00
 1.58000000e+00   0.00000000e+00   1.00000000e+00   3.82498849e-03   2.19321079e-04   6.81112507e-01   1.68122869e+00
 1.59000000e+00   0.00000000e+00   1.00000000e+00   4.41734873e-03   1.75944435e-04   6.79533171e-01   1.67883262e+00
 1.60000000e+00   0.00000000e+00   1.00000000e+00   5.16759670e-03   1.05685900e-04   6.77203319e-01   1.67458963e+00
 1.61000000e+00   0.00000000e+00   1.00000000e+00   6.14810975e-03   3.15093653e-05   6.75218744e-01   1.66905676e+00
 1.62000000e+00   0.00000000e+00   1.00000000e+00   7.35618881e-03  -2.33527660e-05   6.74956066e-01   1.66315563e+00
 1.63000000e+00   0.00000000e+00   1.00000000e+00   8.68164383e-03  -4.11265010e-05   6.77296573e-01   1.65790384e+00
 1.64000000e+00   0.00000000e+00   1.00000000e+00   9.95936597e-03  -1.50554177e-05   6.81577675e-01   1.65424282e+00
 1.65000000e+00   0.00000000e+00   1.00000000e+00   1.10823221e-02   4.66096909e-05   6.85599980e-01   1.65260451e+00
 1.66000000e+00   0.00000000e+00   1.00000000e+00   1.20765805e-02   1.22572007e-04   6.87158027e-01   1.65267053e+00
 1.67000000e+00   0.00000000e+00   1.00000000e+00   1.30752628e-02   1.87032559e-04   6.85590086e-01   1.65350886e+00
 1.68000000e+00   0.00000000e+00   1.00000000e+00   1.42312586e-02   2.19346368e-04   6.81928431e-01   1.65402831e+00
 1.69000000e+00   0.00000000e+00   1.00000000e+00   1.56542488e-02   2.09662680e-04   6.77790357e-01   1.65328119e+00
 1.70000000e+00   0.00000000e+00   1.00000000e+00   1.74057708e-02   1.60705942e-04   6.74372652e-01   1.65062664e+00
 1.71000000e+00   0.00000000e+00   1.00000000e+00   1.95182472e-02   8.75612736e-05   6.72356959e-01   1.64588738e+00
 1.72000000e+00   0.00000000e+00   1.00000000e+00   2.19986650e-02   1.42987215e-05   6.72340945e-01   1.63952804e+00
 1.73000000e+00   0.00000000e+00   1.00000000e+00   2.48168457e-02  -3.41902557e-05   6.74966257e-01   1.63274090e+00
 1.74000000e+00   0.00000000e+00   1.00000000e+00   2.78991614e-02  -4.20208059e-05   6.80555163e-01   1.62690056e+00
 1.75000000e+00   0.00000000e+00   1.00000000e+00   3.11373564e-02  -7.79092804e-06   6.88762451e-01   1.62285951e+00
 1.76000000e+00   0.00000000e+00   1.00000000e+00   3.44126483e-02   5.64792778e-05   6.98516150e-01   1.62066187e+00
 1.77000000e+00   0.00000000e+00   1.00000000e+00   3.76377240e-02   1.29990861e-04   7.08226240e-01   1.61976425e+00
 1.78000000e+00   0.00000000e+00   1.00000000e+00   4.08065405e-02   1.88765772e-04   7.16316886e-01   1.61939781e+00
 1.79000000e+00   0.00000000e+00   1.00000000e+00   4.40121919e-02   2.12592793e-04   7.22107278e-01   1.61873923e+00
 1.80000000e+00   0.00000000e+00   1.00000000e+00   4.73951090e-02   1.92647000e-04   7.26500681e-01   1.61701739e+00
 1.81000000e+00   0.00000000e+00   1.00000000e+00   5.10436656e-02   1.35563718e-04   7.31649141e-01   1.61372303e+00
 1.82000000e+00   0.00000000e+00   1.00000000e+00   5.49273594e-02   6.06243418e-05   7.39612118e-01   1.60900052e+00
 1.83000000e+00   0.00000000e+00   1.00000000e+00   5.89192689e-02  -7.91525261e-06   7.50875227e-01   1.60364117e+00
 1.84000000e+00   0.00000000e+00   1.00000000e+00   6.28765865e-02  -4.85811484e-05   7.64216532e-01   1.59862790e+00
 1.85000000e+00   0.00000000e+00   1.00000000e+00   6.66994577e-02  -4.84054166e-05   7.77928253e-01   1.59490760e+00
 1.86000000e+00   0.00000000e+00   1.00000000e+00   7.03320628e-02  -7.04305957e-06   7.90865103e-01   1.59309476e+00
 1.87000000e+00   0.00000000e+00   1.00000000e+00   7.37402007e-02   6.18533856e-05   8.02352823e-01   1.59327473e+00
 1.88000000e+00   0.00000000e+00   1.00000000e+00   7.69100968e-02   1.34662820e-04   8.11673630e-01   1.59490704e+00
 1.89000000e+00   0.00000000e+00   1.00000000e+00   7.98692045e-02   1.86692693e-04   8.18084574e-01   1.59696921e+00
 1.90000000e+00   0.00000000e+00   1.00000000e+00   8.26993071e-02   2.01084835e-04   8.21367021e-01   1.59835519e+00
 1.91000000e+00   0.00000000e+00   1.00000000e+00   8.55232029e-02   1.73515011e-04   8.22274339e-01   1.59833815e+00
 1.92000000e+00   0.00000000e+00   1.00000000e+00   8.84678024e-02   1.12643591e-04   8.22509894e-01   1.59684895e+00
 1.93000000e+00   0.00000000e+00   1.00000000e+00   9.16147969e-02   3.77798191e-05   8.24136523e-01   1.59429929e+00
 1.94000000e+00   0.00000000e+00   1.00000000e+00   9.49575518e-02  -2.64537688e-05   8.28767962e-01   1.59133824e+00
 1.95000000e+00   0.00000000e+00   1.00000000e+00   9.83953740e-02  -5.84720441e-05   8.36769789e-01   1.58873435e+00
 1.96000000e+00   0.00000000e+00   1.00000000e+00   1.01786837e-01  -4.79009520e-05   8.46865248e-01   1.58714865e+00
 1.97000000e+00   0.00000000e+00   1.00000000e+00   1.05037623e-01   9.51192787e-07   8.56773054e-01   1.58696229e+00
 1.98000000e+00   0.00000000e+00   1.00000000e+00   1.08157224e-01   7.15458474e-05   8.64656440e-01   1.58806260e+00
 1.99000000e+00   0.00000000e+00   1.00000000e+00   1.11239241e-01   1.40903901e-04   8.70307247e-01   1.58995447e+00
 2.00000000e+00   0.00000000e+00   1.00000000e+00   1.14391125e-01   1.86287745e-04   8.74924614e-01   1.59184011e+00
 2.01000000e+00   0.00000000e+00   1.00000000e+00   1.17682017e-01   1.92125708e-04   8.79894124e-01   1.59295526e+00
 2.02000000e+00   0.00000000e+00   1.00000000e+00   1.21143170e-01   1.55847768e-04   8.86083542e-01   1.59257706e+00
 2.03000000e+00   0.00000000e+00   1.00000000e+00   1.24790726e-01   8.94765052e-05   8.94010494e-01   1.59052981e+00
 2.04000000e+00   0.00000000e+00   1.00000000e+00   1.28624969e-01   1.51682067e-05   9.04322809e-01   1.58729171e+00
 2.05000000e+00   0.00000000e+00   1.00000000e+00   1.32603022e-01  -4.29698508e-05   9.17969927e-01   1.58394532e+00
 2.06000000e+00   0.00000000e+00   1.00000000e+00   1.36620460e-01  -6.65994186e-05   9.35164120e-01   1.58148229e+00
 2.07000000e+00   0.00000000e+00   1.00000000e+00   1.40528700e-01  -4.82827598e-05   9.54837169e-01   1.58052962e+00
 2.08000000e+00   0.00000000e+00   1.00000000e+00   1.44182530e-01   6.10388903e-06   9.74692451e-01   1.58114000e+00
 2.09000000e+00   0.00000000e+00   1.00000000e+00   1.47494351e-01   7.84668584e-05   9.92064381e-01   1.58292741e+00
 2.10000000e+00   0.00000000e+00   1.00000000e+00   1.50470472e-01   1.44244786e-04   1.00517313e+00   1.58531429e+00
 2.11000000e+00   0.00000000e+00   1.00000000e+00   1.53206651e-01   1.81288307e-04   1.01396506e+00   1.58766041e+00
 2.12000000e+00   0.00000000e+00   1.00000000e+00   1.55833766e-01   1.77577963e-04   1.02011576e+00   1.58936882e+00
 2.13000000e+00   0.00000000e+00   1.00000000e+00   1.58439747e-01   1.34533774e-04   1.02606579e+00   1.59012049e+00
 2.14000000e+00   0.00000000e+00   1.00000000e+00   1.61022066e-01   6.59445960e-05   1.03352102e+00   1.58990570e+00
 2.15000000e+00   0.00000000e+00   1.00000000e+00   1.63505525e-01  -6.12743010e-06   1.04266198e+00   1.58908597e+00
 2.16000000e+00   0.00000000e+00   1.00000000e+00   1.65801867e-01  -5.79089180e-05   1.05244998e+00   1.58834545e+00
 2.17000000e+00   0.00000000e+00   1.00000000e+00   1.67853244e-01  -7.20168117e-05   1.06170862e+00   1.58848740e+00
 2.18000000e+00   0.00000000e+00   1.00000000e+00   1.69630548e-01  -4.39482064e-05   1.06973046e+00   1.59008852e+00
 2.19000000e+00   0.00000000e+00   1.00000000e+00   1.71113483e-01   1.64826478e-05   1.07603189e+00   1.59329875e+00
 2.20000000e+00   0.00000000e+00   1.00000000e+00   1.72294544e-01   8.91423724e-05   1.07979713e+00   1.59766622e+00
 2.21000000e+00   0.00000000e+00   1.00000000e+00   1.73210196e-01   1.50402716e-04   1.08008858e+00   1.60230756e+00
