  Time  Coordinate0  Coordinate1  Displacement0  Displacement1  Force0  Force1
 1.90000000e-01   0.00000000e+00   1.00000000e+00   9.51309161e-02   1.37999034e-04   1.61215289e+00   1.94629089e+00
 2.00000000e-01   0.00000000e+00   1.00000000e+00   1.01720811e-01   1.15158046e-04   1.61869587e+00   1.90151129e+00
 2.10000000e-01   0.00000000e+00   1.00000000e+00   1.08313407e-01   7.91985021e-05   1.62222429e+00   1.86663954e+00
 2.20000000e-01   0.00000000e+00   1.00000000e+00   1.15005362e-01   4.16433815e-05   1.62843328e+00   1.84013784e+00
 2.30000000e-01   0.00000000e+00   1.00000000e+00   1.21728863e-01   1.46784812e-05   1.64124327e+00   1.81883555e+00
 2.40000000e-01   0.00000000e+00   1.00000000e+00   1.28078443e-01   7.94356491e-06   1.66578594e+00   1.79800732e+00
 2.50000000e-01   0.00000000e+00   1.00000000e+00   1.33222429e-01   2.28604683e-05   1.70366729e+00   1.77642136e+00
 2.60000000e-01   0.00000000e+00   1.00000000e+00   1.36577805e-01   5.23869645e-05   1.73767493e+00   1.76002189e+00
 2.70000000e-01   0.00000000e+00   1.00000000e+00   1.38484414e-01   8.70464327e-05   1.74581168e+00   1.76025179e+00
 2.80000000e-01   0.00000000e+00   1.00000000e+00   1.39853851e-01   1.16678928e-04   1.72628470e+00   1.77276599e+00
 2.90000000e-01   0.00000000e+00   1.00000000e+00   1.41353833e-01   1.30653375e-04   1.69626713e+00   1.78353954e+00
 3.00000000e-01   0.00000000e+00   1.00000000e+00   1.43119435e-01   1.22375832e-04   1.67069714e+00   1.78305951e+00
 3.10000000e-01   0.00000000e+00   1.00000000e+00   1.45139979e-01   9.49006304e-05   1.64905922e+00   1.77077345e+00
 3.20000000e-01   0.00000000e+00   1.00000000e+00   1.47684996e-01   5.87741893e-05   1.62394547e+00   1.75642865e+00
 3.30000000e-01   0.00000000e+00   1.00000000e+00   1.51112635e-01   2.53015154e-05   1.59857196e+00   1.74821942e+00
 3.40000000e-01   0.00000000e+00   1.00000000e+00   1.55386598e-01   4.09580939e-06   1.58673339e+00   1.74809932e+00
 3.50000000e-01   0.00000000e+00   1.00000000e+00   1.60108216e-01   2.13880553e-06   1.59337214e+00   1.75415702e+00
 3.60000000e-01   0.00000000e+00   1.00000000e+00   1.64951337e-01   2.02011868e-05   1.60881613e+00   1.76105716e+00
 3.70000000e-01   0.00000000e+00   1.00000000e+00   1.69767977e-01   5.15182148e-05   1.62421011e+00   1.76218608e+00
 3.80000000e-01   0.00000000e+00   1.00000000e+00   1.74379846e-01   8.46272736e-05   1.63889766e+00   1.75313551e+00
 3.90000000e-01   0.00000000e+00   1.00000000e+00   1.78710325e-01   1.07452698e-04   1.64933176e+00   1.74026682e+00
 4.00000000e-01   0.00000000e+00   1.00000000e+00   1.83162726e-01   1.12292014e-04   1.64649346e+00   1.73163038e+00
 4.10000000e-01   0.00000000e+00   1.00000000e+00   1.88450217e-01   9.84456682e-05   1.63124363e+00   1.72368963e+00
 4.20000000e-01   0.00000000e+00   1.00000000e+00   1.94916307e-01   7.00462600e-05   1.62041419e+00   1.70702143e+00
 4.30000000e-01   0.00000000e+00   1.00000000e+00   2.02202510e-01   3.44437903e-05   1.63011407e+00   1.68031040e+00
 4.40000000e-01   0.00000000e+00   1.00000000e+00   2.09547869e-01   3.23768123e-06   1.66070516e+00   1.64846068e+00
 4.50000000e-01   0.00000000e+00   1.00000000e+00   2.16308084e-01  -1.16228927e-05   1.70046429e+00   1.61901474e+00
 4.60000000e-01   0.00000000e+00   1.00000000e+00   2.22250421e-01  -5.30207294e-06   1.73747263e+00   1.59957960e+00
 4.70000000e-01   0.00000000e+00   1.00000000e+00   2.27372134e-01   1.82622465e-05   1.76903961e+00   1.59017288e+00
 4.80000000e-01   0.00000000e+00   1.00000000e+00   2.31495923e-01   5.02824632e-05   1.79939786e+00   1.58177232e+00
 4.90000000e-01   0.00000000e+00   1.00000000e+00   2.34289726e-01   8.09158979e-05   1.82723234e+00   1.56730558e+00
 5.00000000e-01   0.00000000e+00   1.00000000e+00   2.35724105e-01   1.00685672e-04   1.84257327e+00   1.55150835e+00
 5.10000000e-01   0.00000000e+00   1.00000000e+00   2.36226366e-01   1.02259760e-04   1.83979794e+00   1.54291070e+00
 5.20000000e-01   0.00000000e+00   1.00000000e+00   2.36312695e-01   8.43224760e-05   1.82530389e+00   1.54048081e+00
 5.30000000e-01   0.00000000e+00   1.00000000e+00   2.36294392e-01   5.36084672e-05   1.80901872e+00   1.54045174e+00
 5.40000000e-01   0.00000000e+00   1.00000000e+00   2.36325244e-01   2.18615981e-05   1.79590467e+00   1.54357007e+00
 5.50000000e-01   0.00000000e+00   1.00000000e+00   2.36411208e-01  -5.45088465e-07   1.78861370e+00   1.54866093e+00
 5.60000000e-01   0.00000000e+00   1.00000000e+00   2.36253103e-01  -7.99527368e-06   1.79125084e+00   1.55032102e+00
 5.70000000e-01   0.00000000e+00   1.00000000e+00   2.35310989e-01   1.50217051e-06   1.80377520e+00   1.54808083e+00
 5.80000000e-01   0.00000000e+00   1.00000000e+00   2.33259374e-01   2.62822939e-05   1.81647423e+00   1.55260615e+00
 5.90000000e-01   0.00000000e+00   1.00000000e+00   2.30379691e-01   5.86298220e-05   1.81559521e+00   1.57451785e+00
 6.00000000e-01   0.00000000e+00   1.00000000e+00   2.27378690e-01   8.63530502e-05   1.79629793e+00   1.60820482e+00
 6.10000000e-01   0.00000000e+00   1.00000000e+00   2.24815086e-01   9.92849249e-05   1.76761104e+00   1.63579131e+00
 6.20000000e-01   0.00000000e+00   1.00000000e+00   2.22832233e-01   9.40528718e-05   1.74144673e+00   1.64799700e+00
 6.30000000e-01   0.00000000e+00   1.00000000e+00   2.21434001e-01   7.36559184e-05   1.71954812e+00   1.64868126e+00
 6.40000000e-01   0.00000000e+00   1.00000000e+00   2.20788226e-01   4.47493163e-05   1.69807766e+00   1.64575464e+00
 6.50000000e-01   0.00000000e+00   1.00000000e+00   2.21120757e-01   1.59184194e-05   1.67941188e+00   1.64409325e+00
 6.60000000e-01   0.00000000e+00   1.00000000e+00   2.22393687e-01  -3.32495239e-06   1.67299539e+00   1.64457570e+00
